time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
4774,240.0,7,23.04174961618445,36.85222575500766,61.05555555555636,0.0,0.0,0,0,1,0,0
4776,240.0,7,22.991782966755,36.85222575500766,61.11111111111192,0.0,0.0,0,0,1,0,0
4778,240.0,7,22.94181631732555,36.808232594887436,61.16666666666747,0.0,0.0,0,0,1,0,0
4780,240.0,7,22.891849667896096,36.76423943476721,61.222222222223024,0.0,0.0,0,0,1,0,0
4782,240.0,7,22.841883018466646,36.720246274647,61.277777777778574,0.0,0.0,0,0,1,0,0
4784,240.0,7,22.791916369037196,36.67625311452678,61.33333333333412,0.0,0.0,0,0,1,0,0
4786,240.0,7,22.741949719607746,36.63225995440656,61.38888888888967,0.0,0.0,0,0,1,0,0
4788,240.0,7,22.691983070178296,36.58826679428635,61.444444444445224,0.0,0.0,0,0,1,0,0
4790,240.0,7,22.642016420748845,36.544273634166125,61.500000000000774,0.0,0.0,0,0,1,0,0
4792,240.0,7,22.592049771319395,36.5002804740459,61.55555555555633,0.0,0.0,0,0,1,0,0
4794,240.0,7,22.54208312188994,36.45628731392569,61.61111111111188,0.0,0.0,0,0,1,0,0
4796,240.0,7,22.49211647246049,36.41229415380547,61.66666666666744,0.0,0.0,0,0,1,0,0
4798,240.0,7,22.44214982303104,36.368300993685246,61.72222222222299,0.0,0.0,0,0,1,0,0
4800,240.0,7,22.39218317360159,36.32430783356504,61.77777777777854,0.0,0.0,0,0,1,0,0
4802,240.0,7,22.34221652417214,36.28031467344481,61.833333333334096,0.0,0.0,0,0,1,0,0
4804,240.0,7,22.29224987474269,36.23632151332459,61.888888888889646,0.0,0.0,0,0,1,0,0
4806,240.0,7,22.24228322531324,36.19232835320438,61.9444444444452,0.0,0.0,0,0,1,0,0
4808,240.0,7,22.19231657588379,36.14833519308416,62.00000000000075,0.0,0.0,0,0,1,0,0
4810,240.0,7,22.142349926454337,36.104342032963935,62.05555555555631,0.0,0.0,0,0,1,0,0
4812,240.0,7,22.092383277024886,36.060348872843726,62.11111111111186,0.0,0.0,0,0,1,0,0
4814,240.0,7,22.042416627595436,36.0163557127235,62.1666666666674,0.0,0.0,0,0,1,0,0
4816,240.0,7,21.992449978165986,35.97236255260328,62.22222222222295,0.0,0.0,0,0,1,0,0
4818,240.0,7,21.942483328736536,35.92836939248307,62.27777777777851,0.0,0.0,0,0,1,0,0
4820,240.0,7,21.892516679307086,35.88437623236285,62.33333333333406,0.0,0.0,0,0,1,0,0
4822,240.0,7,21.842550029877636,35.84038307224262,62.38888888888962,0.0,0.0,0,0,1,0,0
4824,240.0,7,21.792583380448185,35.796389912122415,62.44444444444517,0.0,0.0,0,0,1,0,0
4826,240.0,7,21.74261673101873,35.75239675200219,62.500000000000725,0.0,0.0,0,0,1,0,0
4828,240.0,7,21.69265008158928,35.70840359188197,62.555555555556275,0.0,0.0,0,0,1,0,0
4830,240.0,7,21.64268343215983,35.66441043176176,62.611111111111825,0.0,0.0,0,0,1,0,0
4832,240.0,7,21.59271678273038,35.620417271641536,62.66666666666738,0.0,0.0,0,0,1,0,0
4834,240.0,7,21.54275013330093,35.57642411152131,62.72222222222293,0.0,0.0,0,0,1,0,0
4836,240.0,7,21.49278348387148,35.5324309514011,62.77777777777849,0.0,0.0,0,0,1,0,0
4838,240.0,7,21.44281683444203,35.48843779128088,62.83333333333404,0.0,0.0,0,0,1,0,0
4840,240.0,7,21.392850185012577,35.44444463116066,62.888888888889596,0.0,0.0,0,0,1,0,0
4842,240.0,7,21.342883535583127,35.40045147104045,62.944444444445146,0.0,0.0,0,0,1,0,0
4844,240.0,7,21.292916886153677,35.356458310920225,63.00000000000069,0.0,0.0,0,0,1,0,0
4846,240.0,7,21.242950236724226,35.3124651508,63.05555555555624,0.0,0.0,0,0,1,0,0
4848,240.0,7,21.192983587294776,35.26847199067979,63.111111111111796,0.0,0.0,0,0,1,0,0
4850,240.0,7,21.143016937865326,35.22447883055957,63.166666666667346,0.0,0.0,0,0,1,0,0
4852,240.0,7,21.093050288435876,35.180485670439346,63.222222222222904,0.0,0.0,0,0,1,0,0
4854,240.0,7,21.043083639006426,35.13649251031914,63.277777777778454,0.0,0.0,0,0,1,0,0
4856,240.0,7,20.993116989576972,35.09249935019891,63.33333333333401,0.0,0.0,0,0,1,0,0
4858,240.0,7,20.943150340147522,35.04850619007869,63.38888888888956,0.0,0.0,0,0,1,0,0
4860,240.0,7,20.89318369071807,35.00451302995848,63.44444444444511,0.0,0.0,0,0,1,0,0
4862,240.0,7,20.843217041288618,34.96051986983826,63.50000000000067,0.0,0.0,0,0,1,0,0
4864,240.0,7,20.793250391859168,34.916526709718035,63.55555555555622,0.0,0.0,0,0,1,0,0
4866,240.0,7,20.743283742429718,34.872533549597826,63.611111111111775,0.0,0.0,0,0,1,0,0
4868,240.0,7,20.693317093000267,34.8285403894776,63.666666666667325,0.0,0.0,0,0,1,0,0
4870,240.0,7,20.643350443570814,34.78454722935738,63.72222222222288,0.0,0.0,0,0,1,0,0
4872,240.0,7,20.593383794141364,34.74055406923717,63.77777777777843,0.0,0.0,0,0,1,0,0
4874,240.0,7,20.543417144711913,34.69656090911695,63.833333333333975,0.0,0.0,0,0,1,0,0
4876,240.0,7,20.493450495282463,34.652567748996724,63.888888888889525,0.0,0.0,0,0,1,0,0
4878,240.0,7,20.443483845853013,34.608574588876515,63.94444444444508,0.0,0.0,0,0,1,0,0
4880,240.0,7,20.393517196423563,34.56458142875629,64.00000000000064,0.0,0.0,0,0,1,0,0
4882,240.0,7,20.343550546994113,34.52058826863607,64.05555555555618,0.0,0.0,0,0,1,0,0
4884,240.0,7,20.293583897564663,34.47659510851586,64.11111111111174,0.0,0.0,0,0,1,0,0
4886,240.0,7,20.24361724813521,34.432601948395636,64.1666666666673,0.0,0.0,0,0,1,0,0
4888,240.0,7,20.19365059870576,34.38860878827541,64.22222222222285,0.0,0.0,0,0,1,0,0
4890,240.0,7,20.14368394927631,34.3446156281552,64.2777777777784,0.0,0.0,0,0,1,0,0
4892,240.0,7,20.09371729984686,34.30062246803498,64.33333333333395,0.0,0.0,0,0,1,0,0
4894,240.0,7,20.043750650417408,34.25662930791476,64.38888888888951,0.0,0.0,0,0,1,0,0
4896,240.0,7,19.993784000987958,34.21263614779455,64.44444444444505,0.0,0.0,0,0,1,0,0
4898,240.0,7,19.943817351558508,34.168642987674325,64.50000000000061,0.0,0.0,0,0,1,0,0
4900,240.0,7,19.893850702129054,34.1246498275541,64.55555555555617,0.0,0.0,0,0,1,0,0
4902,240.0,7,19.843884052699604,34.08065666743389,64.61111111111173,0.0,0.0,0,0,1,0,0
4904,240.0,7,19.793917403270154,34.03666350731367,64.66666666666725,0.0,0.0,0,0,1,0,0
4906,240.0,7,19.743950753840704,33.992670347193446,64.72222222222281,0.0,0.0,0,0,1,0,0
4908,240.0,7,19.693984104411253,33.94867718707324,64.77777777777837,0.0,0.0,0,0,1,0,0
4910,240.0,7,19.644017454981803,33.904684026953014,64.83333333333393,0.0,0.0,0,0,1,0,0
4912,240.0,7,19.594050805552353,33.86069086683279,64.88888888888947,0.0,0.0,0,0,1,0,0
4914,240.0,7,19.544084156122903,33.81669770671258,64.94444444444503,0.0,0.0,0,0,1,0,0
4916,240.0,7,19.49411750669345,33.77270454659236,65.00000000000058,0.0,0.0,0,0,1,0,0
4918,240.0,7,19.444150857264,33.728711386472135,65.05555555555614,0.0,0.0,0,0,1,0,0
4920,240.0,7,19.39418420783455,33.684718226351926,65.11111111111168,0.0,0.0,0,0,1,0,0
4922,240.0,7,19.3442175584051,33.6407250662317,65.16666666666724,0.0,0.0,0,0,1,0,0
4924,240.0,7,19.294250908975645,33.59673190611148,65.2222222222228,0.0,0.0,0,0,1,0,0
4926,240.0,7,19.244284259546195,33.55273874599127,65.27777777777834,0.0,0.0,0,0,1,0,0
4928,240.0,7,19.194317610116745,33.50874558587105,65.3333333333339,0.0,0.0,0,0,1,0,0
4930,240.0,7,19.144350960687298,33.464752425750824,65.38888888888945,0.0,0.0,0,0,1,0,0
4932,240.0,7,19.094384311257844,33.420759265630615,65.44444444444501,0.0,0.0,0,0,1,0,0
4934,240.0,7,19.044417661828394,33.37676610551039,65.50000000000054,0.0,0.0,0,0,1,0,0
4936,240.0,7,18.994451012398944,33.33277294539017,65.5555555555561,0.0,0.0,0,0,1,0,0
4938,240.0,7,18.944484362969494,33.28877978526996,65.61111111111165,0.0,0.0,0,0,1,0,0
4940,240.0,7,18.894517713540044,33.244786625149736,65.66666666666721,0.0,0.0,0,0,1,0,0
4942,240.0,7,18.844551064110593,33.20079346502951,65.72222222222275,0.0,0.0,0,0,1,0,0
4944,240.0,7,18.794584414681143,33.156800304909304,65.77777777777831,0.0,0.0,0,0,1,0,0
4946,240.0,7,18.74461776525169,33.11280714478908,65.83333333333387,0.0,0.0,0,0,1,0,0
4948,240.0,7,18.69465111582224,33.06881398466886,65.88888888888943,0.0,0.0,0,0,1,0,0
4950,240.0,7,18.64468446639279,33.02482082454865,65.94444444444497,0.0,0.0,0,0,1,0,0
4952,240.0,7,18.59471781696334,32.980827664428425,66.00000000000053,0.0,0.0,0,0,1,0,0
4954,240.0,7,18.54475116753389,32.9368345043082,66.05555555555608,0.0,0.0,0,0,1,0,0
4956,240.0,7,18.49478451810444,32.89284134418799,66.11111111111163,0.0,0.0,0,0,1,0,0
4958,240.0,7,18.44481786867499,32.84884818406777,66.16666666666718,0.0,0.0,0,0,1,0,0
4960,240.0,7,18.39485121924554,32.804855023947546,66.22222222222274,0.0,0.0,0,0,1,0,0
4962,240.0,7,18.344884569816085,32.76086186382734,66.2777777777783,0.0,0.0,0,0,1,0,0
4964,240.0,7,18.294917920386634,32.716868703707114,66.33333333333383,0.0,0.0,0,0,1,0,0
4966,240.0,7,18.244951270957184,32.67287554358689,66.38888888888938,0.0,0.0,0,0,1,0,0
4968,240.0,7,18.19498462152773,32.62888238346668,66.44444444444494,0.0,0.0,0,0,1,0,0
4970,240.0,7,18.14501797209828,32.58488922334646,66.5000000000005,0.0,0.0,0,0,1,0,0
4972,240.0,7,18.09505132266883,32.540896063226235,66.55555555555604,0.0,0.0,0,0,1,0,0
4974,240.0,7,18.04508467323938,32.496902903106026,66.6111111111116,0.0,0.0,0,0,1,0,0
4976,240.0,7,17.995118023809926,32.4529097429858,66.66666666666715,0.0,0.0,0,0,1,0,0
4978,240.0,7,17.945151374380476,32.40891658286558,66.72222222222271,0.0,0.0,0,0,1,0,0
4980,240.0,7,17.895184724951026,32.36492342274537,66.77777777777825,0.0,0.0,0,0,1,0,0
4982,240.0,7,17.845218075521576,32.32093026262515,66.83333333333381,0.0,0.0,0,0,1,0,0
4984,240.0,7,17.795251426092126,32.276937102504924,66.88888888888937,0.0,0.0,0,0,1,0,0
4986,240.0,8,17.745284776662675,32.232943942384715,66.94444444444491,0.0,0.0,0,0,1,0,0
4988,240.0,8,17.695318127233225,32.18895078226449,67.00000000000047,0.0,0.0,0,0,1,0,0
4990,240.0,8,17.645351477803775,32.14495762214427,67.05555555555603,0.0,0.0,0,0,1,0,0
4992,240.0,8,17.59538482837432,32.10096446202406,67.11111111111158,0.0,0.0,0,0,1,0,0
4994,240.0,8,17.54541817894487,32.056971301903836,67.16666666666711,0.0,0.0,0,0,1,0,0
4996,240.0,8,17.49545152951542,32.01297814178361,67.22222222222267,0.0,0.0,0,0,1,0,0
4998,240.0,8,17.44548488008597,31.9689849816634,67.27777777777823,0.0,0.0,0,0,1,0,0
5000,240.0,8,17.39551823065652,31.92499182154318,67.33333333333378,0.0,0.0,0,0,1,0,0
5002,240.0,8,17.34555158122707,31.88099866142296,67.38888888888933,0.0,0.0,0,0,1,0,0
5004,240.0,8,17.29558493179762,31.837005501302745,67.44444444444488,0.0,0.0,0,0,1,0,0
5006,240.0,8,17.245618282368167,31.793012341182525,67.50000000000044,0.0,0.0,0,0,1,0,0
5008,240.0,8,17.195651632938716,31.749019181062305,67.555555555556,0.0,0.0,0,0,1,0,0
5010,240.0,8,17.145684983509266,31.70502602094209,67.61111111111154,0.0,0.0,0,0,1,0,0
5012,240.0,8,17.095718334079816,31.66103286082187,67.6666666666671,0.0,0.0,0,0,1,0,0
5014,240.0,8,17.045751684650366,31.61703970070165,67.72222222222265,0.0,0.0,0,0,1,0,0
5016,240.0,8,16.995785035220916,31.573046540581434,67.7777777777782,0.0,0.0,0,0,1,0,0
5018,240.0,8,16.945818385791465,31.529053380461214,67.83333333333375,0.0,0.0,0,0,1,0,0
5020,240.0,8,16.895851736362015,31.485060220340994,67.88888888888931,0.0,0.0,0,0,1,0,0
5022,240.0,8,16.84588508693256,31.441067060220778,67.94444444444487,0.0,0.0,0,0,1,0,0
5024,240.0,8,16.79591843750311,31.39707390010056,68.0000000000004,0.0,0.0,0,0,1,0,0
5026,240.0,8,16.74595178807366,31.35308073998034,68.05555555555596,0.0,0.0,0,0,1,0,0
5028,240.0,8,16.69598513864421,31.309087579860122,68.11111111111151,0.0,0.0,0,0,1,0,0
5030,240.0,8,16.646018489214757,31.265094419739903,68.16666666666707,0.0,0.0,0,0,1,0,0
5032,240.0,8,16.596051839785307,31.221101259619683,68.22222222222261,0.0,0.0,0,0,1,0,0
5034,240.0,8,16.546085190355857,31.177108099499467,68.27777777777817,0.0,0.0,0,0,1,0,0
5036,240.0,8,16.496118540926403,31.133114939379247,68.33333333333373,0.0,0.0,0,0,1,0,0
5038,240.0,8,16.446151891496953,31.089121779259028,68.38888888888928,0.0,0.0,0,0,1,0,0
5040,240.0,8,16.396185242067503,31.04512861913881,68.44444444444483,0.0,0.0,0,0,1,0,0
5042,240.0,8,16.346218592638053,31.00113545901859,68.50000000000038,0.0,0.0,0,0,1,0,0
5044,240.0,8,16.296251943208603,30.957142298898372,68.55555555555594,0.0,0.0,0,0,1,0,0
5046,240.0,8,16.246285293779152,30.913149138778156,68.61111111111148,0.0,0.0,0,0,1,0,0
5048,240.0,8,16.196318644349702,30.869155978657936,68.66666666666704,0.0,0.0,0,0,1,0,0
5050,240.0,8,16.146351994920256,30.825162818537716,68.7222222222226,0.0,0.0,0,0,1,0,0
5052,240.0,8,16.096385345490802,30.7811696584175,68.77777777777816,0.0,0.0,0,0,1,0,0
5054,240.0,8,16.04641869606135,30.73717649829728,68.83333333333368,0.0,0.0,0,0,1,0,0
5056,240.0,8,15.996452046631902,30.69318333817706,68.88888888888924,0.0,0.0,0,0,1,0,0
5058,240.0,8,15.946485397202451,30.649190178056845,68.9444444444448,0.0,0.0,0,0,1,0,0
5060,240.0,8,15.896518747773,30.605197017936625,69.00000000000036,0.0,0.0,0,0,1,0,0
5062,240.0,8,15.84655209834355,30.561203857816405,69.0555555555559,0.0,0.0,0,0,1,0,0
5064,240.0,8,15.796585448914099,30.51721069769619,69.11111111111146,0.0,0.0,0,0,1,0,0
5066,240.0,8,15.746618799484649,30.47321753757597,69.16666666666701,0.0,0.0,0,0,1,0,0
5068,240.0,8,15.696652150055195,30.42922437745575,69.22222222222257,0.0,0.0,0,0,1,0,0
5070,240.0,8,15.646685500625745,30.385231217335534,69.27777777777811,0.0,0.0,0,0,1,0,0
5072,240.0,8,15.596718851196295,30.341238057215314,69.33333333333367,0.0,0.0,0,0,1,0,0
5074,240.0,8,15.546752201766845,30.297244897095094,69.38888888888923,0.0,0.0,0,0,1,0,0
5076,240.0,8,15.496785552337395,30.253251736974878,69.44444444444477,0.0,0.0,0,0,1,0,0
5078,240.0,8,15.446818902907944,30.20925857685466,69.50000000000033,0.0,0.0,0,0,1,0,0
5080,240.0,8,15.396852253478494,30.16526541673444,69.55555555555588,0.0,0.0,0,0,1,0,0
5082,240.0,8,15.34688560404904,30.121272256614223,69.61111111111144,0.0,0.0,0,0,1,0,0
5084,240.0,8,15.29691895461959,30.077279096494003,69.66666666666697,0.0,0.0,0,0,1,0,0
5086,240.0,8,15.24695230519014,30.033285936373783,69.72222222222253,0.0,0.0,0,0,1,0,0
5088,240.0,8,15.19698565576069,29.989292776253567,69.77777777777808,0.0,0.0,0,0,1,0,0
5090,240.0,8,15.147019006331238,29.945299616133347,69.83333333333364,0.0,0.0,0,0,1,0,0
5092,240.0,8,15.097052356901788,29.901306456013128,69.88888888888918,0.0,0.0,0,0,1,0,0
5094,240.0,8,15.047085707472338,29.85731329589291,69.94444444444474,0.0,0.0,0,0,1,0,0
5096,240.0,8,14.997119058042887,29.813320135772692,70.0000000000003,0.0,0.0,0,0,1,0,0
5098,240.0,8,14.947152408613434,29.769326975652472,70.05555555555586,0.0,0.0,0,0,1,0,0
5100,240.0,8,14.897185759183984,29.725333815532256,70.1111111111114,0.0,0.0,0,0,1,0,0
5102,240.0,8,14.847219109754533,29.681340655412036,70.16666666666696,0.0,0.0,0,0,1,0,0
5104,240.0,8,14.797252460325083,29.637347495291817,70.22222222222251,0.0,0.0,0,0,1,0,0
5106,240.0,8,14.747285810895633,29.5933543351716,70.27777777777806,0.0,0.0,0,0,1,0,0
5108,240.0,8,14.697319161466183,29.54936117505138,70.33333333333361,0.0,0.0,0,0,1,0,0
5110,240.0,8,14.647352512036733,29.50536801493116,70.38888888888917,0.0,0.0,0,0,1,0,0
5112,240.0,8,14.597385862607279,29.461374854810945,70.44444444444473,0.0,0.0,0,0,1,0,0
5114,240.0,8,14.547419213177829,29.417381694690725,70.50000000000026,0.0,0.0,0,0,1,0,0
5116,240.0,8,14.497452563748379,29.373388534570505,70.55555555555581,0.0,0.0,0,0,1,0,0
5118,240.0,8,14.447485914318928,29.32939537445029,70.61111111111137,0.0,0.0,0,0,1,0,0
5120,240.0,8,14.397519264889477,29.28540221433007,70.66666666666693,0.0,0.0,0,0,1,0,0
5122,240.0,8,14.347552615460026,29.24140905420985,70.72222222222247,0.0,0.0,0,0,1,0,0
5124,240.0,8,14.297585966030576,29.197415894089634,70.77777777777803,0.0,0.0,0,0,1,0,0
5126,240.0,8,14.247619316601126,29.153422733969414,70.83333333333358,0.0,0.0,0,0,1,0,0
5128,240.0,8,14.197652667171672,29.109429573849194,70.88888888888914,0.0,0.0,0,0,1,0,0
5130,240.0,8,14.147686017742222,29.06543641372898,70.94444444444468,0.0,0.0,0,0,1,0,0
5132,240.0,8,14.097719368312772,29.02144325360876,71.00000000000024,0.0,0.0,0,0,1,0,0
5134,240.0,8,14.047752718883322,28.97745009348854,71.0555555555558,0.0,0.0,0,0,1,0,0
5136,240.0,8,13.997786069453872,28.933456933368323,71.11111111111134,0.0,0.0,0,0,1,0,0
5138,240.0,8,13.947819420024421,28.889463773248103,71.1666666666669,0.0,0.0,0,0,1,0,0
5140,240.0,8,13.897852770594971,28.845470613127883,71.22222222222246,0.0,0.0,0,0,1,0,0
5142,240.0,8,13.847886121165518,28.801477453007667,71.27777777777801,0.0,0.0,0,0,1,0,0
5144,240.0,8,13.797919471736067,28.757484292887447,71.33333333333354,0.0,0.0,0,0,1,0,0
5146,240.0,8,13.747952822306617,28.713491132767228,71.3888888888891,0.0,0.0,0,0,1,0,0
5148,240.0,8,13.697986172877167,28.66949797264701,71.44444444444466,0.0,0.0,0,0,1,0,0
5150,240.0,8,13.648019523447715,28.625504812526792,71.50000000000021,0.0,0.0,0,0,1,0,0
5152,240.0,8,13.598052874018265,28.581511652406572,71.55555555555576,0.0,0.0,0,0,1,0,0
5154,240.0,8,13.548086224588815,28.537518492286356,71.61111111111131,0.0,0.0,0,0,1,0,0
5156,240.0,8,13.498119575159365,28.493525332166136,71.66666666666687,0.0,0.0,0,0,1,0,0
5158,240.0,8,13.44815292572991,28.449532172045917,71.72222222222243,0.0,0.0,0,0,1,0,0
5160,240.0,8,13.39818627630046,28.4055390119257,71.77777777777797,0.0,0.0,0,0,1,0,0
5162,240.0,8,13.34821962687101,28.36154585180548,71.83333333333353,0.0,0.0,0,0,1,0,0
5164,240.0,8,13.298252977441557,28.31755269168526,71.88888888888908,0.0,0.0,0,0,1,0,0
5166,240.0,8,13.248286328012107,28.273559531565045,71.94444444444463,0.0,0.0,0,0,1,0,0
5168,240.0,8,13.198319678582655,28.229566371444825,72.00000000000018,0.0,0.0,0,0,1,0,0
5170,240.0,8,13.148353029153206,28.185573211324606,72.05555555555574,0.0,0.0,0,0,1,0,0
5172,240.0,8,13.148353029153206,28.14158005120439,72.1111111111113,0.0,0.0,0,0,1,0,0
5174,240.0,8,13.098386379723753,28.09758689108417,72.16666666666683,0.0,0.0,0,0,1,0,0
5176,240.0,8,13.048419730294302,28.05359373096395,72.22222222222238,0.0,0.0,0,0,1,0,0
5178,240.0,8,12.99845308086485,28.009600570843734,72.27777777777794,0.0,0.0,0,0,1,0,0
5180,240.0,8,12.948486431435397,27.965607410723514,72.3333333333335,0.0,0.0,0,0,1,0,0
5182,240.0,8,12.898519782005947,27.921614250603294,72.38888888888904,0.0,0.0,0,0,1,0,0
5184,240.0,8,12.848553132576493,27.87762109048308,72.4444444444446,0.0,0.0,0,0,1,0,0
5186,240.0,8,12.798586483147039,27.83362793036286,72.50000000000016,0.0,0.0,0,0,1,0,0
5188,240.0,8,12.748619833717589,27.78963477024264,72.55555555555571,0.0,0.0,0,0,1,0,0
5190,240.0,8,12.698653184288137,27.745641610122423,72.61111111111126,0.0,0.0,0,0,1,0,0
5192,240.0,8,12.648686534858683,27.701648450002203,72.66666666666681,0.0,0.0,0,0,1,0,0
5194,240.0,8,12.598719885429233,27.657655289881983,72.72222222222237,0.0,0.0,0,0,1,0,0
5196,240.0,8,12.54875323599978,27.613662129761767,72.77777777777791,0.0,0.0,0,0,1,0,0
5198,240.0,8,12.498786586570327,27.569668969641548,72.83333333333347,0.0,0.0,0,0,1,0,0
5200,240.0,8,12.448819937140874,27.525675809521328,72.88888888888903,0.0,0.0,0,0,1,0,0
5202,240.0,8,12.398853287711423,27.48168264940111,72.94444444444458,0.0,0.0,0,0,1,0,0
5204,240.0,8,12.348886638281972,27.437689489280892,73.00000000000011,0.0,0.0,0,0,1,0,0
5206,240.0,8,12.298919988852518,27.393696329160672,73.05555555555567,0.0,0.0,0,0,1,0,0
5208,240.0,8,12.248953339423066,27.349703169040456,73.11111111111123,0.0,0.0,0,0,1,0,0
5210,240.0,8,12.198986689993614,27.305710008920236,73.16666666666679,0.0,0.0,0,0,1,0,0
5212,240.0,8,12.14902004056416,27.261716848800017,73.22222222222233,0.0,0.0,0,0,1,0,0
5214,240.0,8,12.09905339113471,27.2177236886798,73.27777777777789,0.0,0.0,0,0,1,0,0
5216,240.0,8,12.049086741705258,27.17373052855958,73.33333333333344,0.0,0.0,0,0,1,0,0
5218,240.0,8,11.999120092275804,27.12973736843936,73.388888888889,0.0,0.0,0,0,1,0,0
5220,240.0,8,11.949153442846352,27.085744208319145,73.44444444444454,0.0,0.0,0,0,1,0,0
5222,240.0,8,11.8991867934169,27.041751048198925,73.5000000000001,0.0,0.0,0,0,1,0,0
5224,240.0,8,11.849220143987447,26.997757888078706,73.55555555555566,0.0,0.0,0,0,1,0,0
5226,240.0,8,11.799253494557997,26.95376472795849,73.6111111111112,0.0,0.0,0,0,1,0,0
5228,240.0,8,11.749286845128545,26.90977156783827,73.66666666666676,0.0,0.0,0,0,1,0,0
5230,240.0,8,11.69932019569909,26.86577840771805,73.72222222222231,0.0,0.0,0,0,1,0,0
5232,240.0,8,11.649353546269639,26.821785247597834,73.77777777777787,0.0,0.0,0,0,1,0,0
5234,240.0,8,11.599386896840187,26.777792087477614,73.8333333333334,0.0,0.0,0,0,1,0,0
5236,240.0,8,11.549420247410733,26.733798927357395,73.88888888888896,0.0,0.0,0,0,1,0,0
5238,240.0,8,11.499453597981283,26.68980576723718,73.94444444444451,0.0,0.0,0,0,1,0,0
5240,240.0,8,11.449486948551831,26.64581260711695,74.00000000000007,0.0,0.0,0,0,1,0,0
5242,240.0,8,11.399520299122377,26.601819446996732,74.05555555555561,0.0,0.0,0,0,1,0,0
5244,240.0,8,11.349553649692925,26.557826286876512,74.11111111111117,0.0,0.0,0,0,1,0,0
5246,240.0,8,11.299587000263474,26.513833126756293,74.16666666666673,0.0,0.0,0,0,1,0,0
5248,240.0,8,11.24962035083402,26.469839966636073,74.22222222222229,0.0,0.0,0,0,1,0,0
5250,240.0,8,11.19965370140457,26.425846806515846,74.27777777777783,0.0,0.0,0,0,1,0,0
5252,240.0,8,11.149687051975118,26.381853646395626,74.33333333333339,0.0,0.0,0,0,1,0,0
5254,240.0,8,11.099720402545664,26.337860486275407,74.38888888888894,0.0,0.0,0,0,1,0,0
5256,240.0,8,11.049753753116212,26.29386732615519,74.44444444444449,0.0,0.0,0,0,1,0,0
5258,240.0,8,10.99978710368676,26.29386732615519,74.50000000000004,0.0,0.0,0,0,1,0,0
5260,240.0,8,10.949820454257306,26.24987416603497,74.5555555555556,0.0,0.0,0,0,1,0,0
5262,240.0,8,10.899853804827856,26.20588100591475,74.61111111111116,0.0,0.0,0,0,1,0,0
5264,240.0,8,10.849887155398404,26.161887845794524,74.66666666666669,0.0,0.0,0,0,1,0,0
